case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:quef;mobility_boundary:rsga,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:quef;mobility_boundary:rsga,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:quef;mobility_boundary:smc,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,hgt_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:quef;mobility_boundary:smc,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:recb;mobility_boundary:recc;mobility_boundary:recd,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:recb;mobility_boundary:recc;mobility_boundary:recd,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:recg,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:recg,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:ribd;mobility_boundary:ribh,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:ribd;mobility_boundary:ribh,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rimo,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rimo,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rmuc,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rmuc,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rocf,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rocf,homolog_dependency_group,23,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rpe,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rpe,homolog_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rplj;mobility_boundary:rpll;mobility_boundary:rpob,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rplj;mobility_boundary:rpll;mobility_boundary:rpob,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rpob;mobility_boundary:rpoc,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rpob;mobility_boundary:rpoc,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rpod,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rpod,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rpoh,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rpoh,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rpst;mobility_boundary:sppa,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rpst;mobility_boundary:sppa,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rsmi,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rsmi,homolog_dependency_group,10,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rsmi;mobility_boundary:trbj;mobility_boundary:trbl,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,uncertain,mobility_boundary,False,mobility_boundary:;mobility_boundary:rsmi;mobility_boundary:trbj;mobility_boundary:trbl,homolog_dependency_group,3,True,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rsmi;mobility_boundary:tvib,RefSeq_PGAP,gene_composition;local_composition,uncertain,mobility_boundary,False,mobility_boundary:;mobility_boundary:rsmi;mobility_boundary:tvib,homolog_dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:rsmi;mobility_boundary:wbjc;mobility_boundary:wecb,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:rsmi;mobility_boundary:wbjc;mobility_boundary:wecb,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:seld;mobility_boundary:uvrc,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:seld;mobility_boundary:uvrc,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:sera;mobility_boundary:yghu,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:sera;mobility_boundary:yghu,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:soxr,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:soxr,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:taua,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:taua,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:tgt,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:tgt,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:tnpb,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:tnpb,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:trxa,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:trxa,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:trxc,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:trxc,homolog_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:tssf,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:tssf,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:ttca,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:ttca,homolog_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:uxua;mobility_boundary:yghu,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:uxua;mobility_boundary:yghu,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:wrba,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:wrba,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:xsc,RefSeq_PGAP,gene_composition;mobile_proximity,uncertain,mobility_boundary,False,mobility_boundary:;mobility_boundary:xsc,homolog_dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:xylb,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:xylb,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:yghx,RefSeq_PGAP,gene_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:yghx,homolog_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::recipient_sulfur_backbone:apra;recipient_sulfur_backbone:aprb;recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb;recipient_sulfur_backbone:fccb;recipient_sulfur_backbone:sat,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,recipient_sulfur_backbone:apra;recipient_sulfur_backbone:aprb;recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb;recipient_sulfur_backbone:fccb;recipient_sulfur_backbone:sat,homolog_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::recipient_sulfur_backbone:apra;recipient_sulfur_backbone:aprb;recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb;recipient_sulfur_backbone:sat,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,recipient_sulfur_backbone:apra;recipient_sulfur_backbone:aprb;recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb;recipient_sulfur_backbone:sat,homolog_dependency_group,81,False,False
sox_genome_atlas,RefSeq_PGAP::recipient_sulfur_backbone:apra;recipient_sulfur_backbone:aprb;recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb;recipient_sulfur_backbone:sat;recipient_sulfur_backbone:sqr,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,recipient_sulfur_backbone:apra;recipient_sulfur_backbone:aprb;recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb;recipient_sulfur_backbone:sat;recipient_sulfur_backbone:sqr,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::recipient_sulfur_backbone:apra;recipient_sulfur_backbone:aprb;recipient_sulfur_backbone:sat,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,recipient_sulfur_backbone:apra;recipient_sulfur_backbone:aprb;recipient_sulfur_backbone:sat,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb,homolog_dependency_group,18,False,False
sox_genome_atlas,RefSeq_PGAP::recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb;recipient_sulfur_backbone:sqr,RefSeq_PGAP,local_composition,vertical_like,recipient_sulfur_backbone,True,recipient_sulfur_backbone:dsra;recipient_sulfur_backbone:dsrb;recipient_sulfur_backbone:sqr,homolog_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::recipient_sulfur_backbone:sat,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,recipient_sulfur_backbone:sat,homolog_dependency_group,45,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxa,homolog_dependency_group,8,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxc;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxc;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,538,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxc;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;mobile_proximity,uncertain,sox_energy_module,False,sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxc;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxx,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxx,homolog_dependency_group,19,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,259,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxx;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxx;sox_energy_module:soxz,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxb;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxc;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxc;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxx,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxx,homolog_dependency_group,36,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,49,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxx;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxx;sox_energy_module:soxz,homolog_dependency_group,104,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxa;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxa;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxb,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxb,homolog_dependency_group,45,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxb;sox_energy_module:soxc,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,sox_energy_module:soxb;sox_energy_module:soxc,homolog_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxb;sox_energy_module:soxc;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,sox_energy_module:soxb;sox_energy_module:soxc;sox_energy_module:soxx;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxb;sox_energy_module:soxc;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,sox_energy_module:soxb;sox_energy_module:soxc;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,12,False,False
sox_genome_atlas,RefSeq_PGAP::sox_energy_module:soxb;sox_energy_module:soxy;sox_energy_module:soxz,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,sox_energy_module:soxb;sox_energy_module:soxy;sox_energy_module:soxz,homolog_dependency_group,8,False,False
