case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,RefSeq_PGAP::GCF_029853695.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_029853695.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029853695.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_029853695.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029854435.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_029854435.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029854435.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_029854435.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029909795.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_029909795.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029909795.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_029909795.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029953595.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_029953595.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029953595.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_029953595.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029958925.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_029958925.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029958925.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_029958925.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030254645.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_030254645.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030254645.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_030254645.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030285785.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_030285785.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030285785.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_030285785.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030296055.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_030296055.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030407165.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_030407165.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030407165.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_030407165.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030413175.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_030413175.1:mobility_boundary,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030413175.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_030413175.1:sox_energy_module,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030863885.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_030863885.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030863885.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_030863885.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032397745.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_032397745.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032397745.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_032397745.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032842945.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_032842945.2:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032850805.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_032850805.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033100095.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_033100095.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033100095.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_033100095.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033723955.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_033723955.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033723955.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_033723955.1:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033723955.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_033723955.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033954455.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_033954455.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033954455.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_033954455.1:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033954455.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_033954455.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033971325.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_033971325.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033971325.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_033971325.1:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034371605.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_034371605.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034371605.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034371605.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034376865.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_034376865.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034376865.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034376865.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034423775.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_034423775.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034423775.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034423775.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034479635.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_034479635.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034479635.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034479635.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034555965.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_034555965.2:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034555965.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034555965.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_035621355.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_035621355.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_035621355.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_035621355.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_036323495.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_036323495.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_036323495.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_036323495.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_037101365.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_037101365.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_037101365.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_037101365.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038368255.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_038368255.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038368255.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_038368255.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038443675.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_038443675.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038443675.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_038443675.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039619325.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_039619325.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039619325.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_039619325.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645565.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645565.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645565.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_039645565.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645585.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645585.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645585.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_039645585.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645955.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645955.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645955.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,hgt_like,sox_energy_module,True,GCF_039645955.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645965.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645965.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645965.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_039645965.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645985.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645985.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645985.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_039645985.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645995.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645995.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039724765.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_039724765.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039724765.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_039724765.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_040269895.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_040269895.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_040269895.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_040269895.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_040409955.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_040409955.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_040409955.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_040409955.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_040580765.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_040580765.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_040580765.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_040580765.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_040790665.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_040790665.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_040790665.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_040790665.1:sox_energy_module,genome_dependency_group,2,False,False
